Pendolo inverso attivazione
dt	OCR2A	Prescaler
10	156	1024
-255	3256	-54	-2
-255	3202	-54	0
-255	3148	-54	0
-255	3094	-54	0
-255	3040	-54	0
-255	2986	-54	0
-255	2931	-55	-1
-255	2877	-54	1
-255	2822	-55	-1
-255	2767	-55	0
-255	2713	-54	1
-255	2658	-55	-1
-255	2603	-55	0
-255	2549	-54	1
-255	2494	-55	-1
-255	2439	-55	0
-255	2385	-54	1
-255	2330	-55	-1
-255	2275	-55	0
-255	2221	-54	1
-255	2166	-55	-1
-255	2111	-55	0
-255	2056	-55	0
-255	2002	-54	1
-255	1947	-55	-1
-255	1892	-55	0
-255	1837	-55	0
-255	1782	-55	0
-255	1727	-55	0
-255	1673	-54	1
-255	1618	-55	-1
-255	1563	-55	0
-255	1508	-55	0
-255	1453	-55	0
-255	1399	-54	1
-255	1344	-55	-1
-255	1289	-55	0
-255	1234	-55	0
-255	1179	-55	0
-255	1125	-54	1
-255	1070	-55	-1
-255	1015	-55	0
-255	960	-55	0
-255	905	-55	0
-255	850	-55	0
-255	795	-55	0
-255	741	-54	1
-255	686	-55	-1
-255	631	-55	0
-255	576	-55	0
-255	522	-54	1
-255	467	-55	-1
-255	412	-55	0
-255	357	-55	0
-255	302	-55	0
-255	247	-55	0
-255	192	-55	0
-255	138	-54	1
-255	83	-55	-1
-255	28	-55	0
-255	-27	-55	0
-255	-82	-55	0
-255	-137	-55	0
-255	-192	-55	0
-255	-247	-55	0
-255	-302	-55	0
-255	-356	-54	1
-255	-411	-55	-1
-255	-466	-55	0
-255	-521	-55	0
-255	-576	-55	0
-255	-630	-54	1
-255	-685	-55	-1
-255	-740	-55	0
-255	-795	-55	0
-255	-850	-55	0
-255	-905	-55	0
-255	-960	-55	0
-255	-1015	-55	0
-255	-1070	-55	0
-255	-1125	-55	0
-255	-1179	-54	1
-255	-1234	-55	-1
-255	-1289	-55	0
-255	-1344	-55	0
-255	-1399	-55	0
-255	-1454	-55	0
0	-1509	-55	0
0	-1563	-54	1
0	-1615	-52	2
0	-1666	-51	1
0	-1714	-48	3
0	-1762	-48	0
0	-1809	-47	1
0	-1855	-46	1
0	-1899	-44	2
0	-1941	-42	2
0	-1981	-40	2
0	-2020	-39	1
0	-2057	-37	2
0	-2093	-36	1
0	-2127	-34	2
0	-2161	-34	0
0	-2192	-31	3
0	-2223	-31	0
0	-2252	-29	2
0	-2278	-26	3
0	-2303	-25	1
0	-2327	-24	1
0	-2349	-22	2
0	-2371	-22	0
0	-2391	-20	2
0	-2410	-19	1
0	-2427	-17	2
0	-2443	-16	1
0	-2458	-15	1
0	-2471	-13	2
0	-2483	-12	1
0	-2493	-10	2
0	-2501	-8	2
0	-2509	-8	0
0	-2515	-6	2
0	-2520	-5	1
0	-2523	-3	2
0	-2525	-2	1
0	-2526	-1	1
0	-2526	0	1
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
0	-2526	0	0
255	-2526	0	0
255	-2520	6	6
255	-2499	21	15
255	-2469	30	9
255	-2431	38	8
255	-2388	43	5
255	-2342	46	3
255	-2294	48	2
255	-2243	51	3
255	-2192	51	0
255	-2139	53	2
255	-2086	53	0
255	-2033	53	0
255	-1978	55	2
255	-1924	54	-1
255	-1869	55	1
255	-1814	55	0
255	-1759	55	0
255	-1704	55	0
255	-1649	55	0
255	-1594	55	0
255	-1539	55	0
255	-1483	56	1
255	-1428	55	-1
255	-1373	55	0
255	-1318	55	0
255	-1262	56	1
255	-1207	55	-1
255	-1152	55	0
255	-1097	55	0
255	-1041	56	1
255	-986	55	-1
255	-930	56	1
255	-875	55	-1
255	-819	56	1
255	-764	55	-1
255	-709	55	0
255	-653	56	1
255	-598	55	-1
255	-542	56	1
255	-487	55	-1
255	-432	55	0
255	-376	56	1
255	-321	55	-1
255	-266	55	0
255	-210	56	1
255	-155	55	-1
255	-99	56	1
255	-42	57	1
255	13	55	-2
255	68	55	0
255	124	56	1
255	179	55	-1
255	235	56	1
255	290	55	-1
255	345	55	0
255	400	55	0
255	456	56	1
255	511	55	-1
255	566	55	0
255	621	55	0
255	677	56	1
255	732	55	-1
255	787	55	0
255	842	55	0
255	898	56	1
255	953	55	-1
255	1008	55	0
255	1063	55	0
255	1118	55	0
255	1174	56	1
255	1229	55	-1
255	1284	55	0
255	1340	56	1
255	1395	55	-1
255	1450	55	0
255	1505	55	0
255	1561	56	1
255	1616	55	-1
255	1671	55	0
255	1726	55	0
255	1781	55	0
255	1837	56	1
255	1892	55	-1
255	1947	55	0
255	2002	55	0
255	2057	55	0
255	2113	56	1
255	2168	55	-1
255	2223	55	0
1000	2279	56	1
1000	2325	46	-10
1000	2354	29	-17
1000	2375	21	-8
1000	2390	15	-6
1000	2402	12	-3
1000	2411	9	-3
1000	2419	8	-1
1000	2425	6	-2
1000	2429	4	-2
1000	2432	3	-1
1000	2433	1	-2
1000	2433	0	-1
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
1000	2433	0	0
-255	2433	0	0
-255	2427	-6	-6
-255	2407	-20	-14
-255	2377	-30	-10
-255	2341	-36	-6
-255	2298	-43	-7
-255	2253	-45	-2
-255	2205	-48	-3
-255	2155	-50	-2
-255	2104	-51	-1
-255	2052	-52	-1
-255	1999	-53	-1
-255	1945	-54	-1
-255	1892	-53	1
-255	1838	-54	-1
-255	1784	-54	0
-255	1729	-55	-1
-255	1675	-54	1
-255	1621	-54	0
-255	1567	-54	0
-255	1512	-55	-1
-255	1457	-55	0
-255	1403	-54	1
-255	1348	-55	-1
-255	1294	-54	1
-255	1239	-55	-1
-255	1185	-54	1
-255	1131	-54	0
-255	1076	-55	-1
-255	1021	-55	0
-255	967	-54	1
-255	912	-55	-1
-255	857	-55	0
-255	803	-54	1
-255	748	-55	-1
-255	694	-54	1
-255	639	-55	-1
-255	584	-55	0
-255	530	-54	1
-255	475	-55	-1
-255	421	-54	1
-255	366	-55	-1
-255	312	-54	1
-255	257	-55	-1
-255	202	-55	0
-255	148	-54	1
-255	93	-55	-1
-255	38	-55	0
-255	-17	-55	0
-255	-71	-54	1
-255	-126	-55	-1
-255	-180	-54	1
-255	-235	-55	-1
-255	-290	-55	0
-255	-344	-54	1
-255	-399	-55	-1
-255	-454	-55	0
-255	-508	-54	1
-255	-563	-55	-1
-255	-618	-55	0
-255	-673	-55	0
-255	-727	-54	1
-255	-782	-55	-1
-255	-837	-55	0
-255	-891	-54	1
-255	-946	-55	-1
-255	-1001	-55	0
-255	-1056	-55	0
-255	-1110	-54	1
-255	-1165	-55	-1
-255	-1220	-55	0
-255	-1274	-54	1
-255	-1329	-55	-1
-255	-1384	-55	0
-255	-1439	-55	0
-255	-1493	-54	1
-255	-1548	-55	-1
-255	-1603	-55	0
-255	-1657	-54	1
-255	-1712	-55	-1
-255	-1767	-55	0
-255	-1822	-55	0
-255	-1876	-54	1
-255	-1931	-55	-1
-255	-1986	-55	0
-255	-2041	-55	0
-255	-2095	-54	1
-255	-2150	-55	-1
-255	-2205	-55	0
-255	-2260	-55	0
-255	-2314	-54	1
-255	-2369	-55	-1
-255	-2424	-55	0
-255	-2479	-55	0
-255	-2533	-54	1
-255	-2588	-55	-1
-255	-2643	-55	0
-255	-2698	-55	0
-255	-2753	-55	0
1000	-2807	-54	1
1000	-2853	-46	8
1000	-2884	-31	15
1000	-2905	-21	10
1000	-2922	-17	4
1000	-2934	-12	5
1000	-2945	-11	1
1000	-2953	-8	3
1000	-2959	-6	2
1000	-2964	-5	1
1000	-2968	-4	1
1000	-2971	-3	1
1000	-2972	-1	2
1000	-2973	-1	0
1000	-2973	0	1
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
1000	-2973	0	0
0	-2973	0	0
181	-2973	0	0
181	-2969	4	4
181	-2957	12	8
181	-2938	19	7
181	-2913	25	6
181	-2884	29	4
181	-2851	33	4
181	-2816	35	2
181	-2779	37	2
181	-2739	40	3
181	-2696	43	3
181	-2652	44	1
181	-2608	44	0
181	-2563	45	1
181	-2517	46	1
181	-2470	47	1
181	-2423	47	0
181	-2375	48	1
181	-2327	48	0
181	-2279	48	0
181	-2230	49	1
181	-2181	49	0
181	-2132	49	0
181	-2082	50	1
181	-2033	49	-1
181	-1983	50	1
181	-1933	50	0
181	-1884	49	-1
181	-1833	51	2
181	-1784	49	-2
181	-1733	51	2
181	-1683	50	-1
181	-1633	50	0
181	-1583	50	0
181	-1533	50	0
181	-1483	50	0
181	-1432	51	1
181	-1382	50	-1
181	-1332	50	0
181	-1281	51	1
181	-1231	50	-1
181	-1180	51	1
181	-1130	50	-1
181	-1080	50	0
181	-1029	51	1
181	-979	50	-1
181	-929	50	0
181	-878	51	1
181	-828	50	-1
181	-777	51	1
181	-727	50	-1
181	-676	51	1
181	-626	50	-1
181	-575	51	1
181	-525	50	-1
181	-474	51	1
181	-424	50	-1
181	-373	51	1
181	-323	50	-1
181	-272	51	1
181	-222	50	-1
181	-171	51	1
181	-121	50	-1
181	-70	51	1
181	-18	52	1
181	33	51	-1
181	85	52	1
181	136	51	-1
181	187	51	0
181	239	52	1
181	290	51	-1
181	342	52	1
181	392	50	-2
181	443	51	1
181	494	51	0
181	544	50	-1
181	595	51	1
181	645	50	-1
181	696	51	1
181	746	50	-1
181	797	51	1
181	848	51	0
181	898	50	-1
181	948	50	0
181	999	51	1
181	1049	50	-1
181	1100	51	1
181	1151	51	0
181	1201	50	-1
181	1252	51	1
181	1302	50	-1
181	1353	51	1
181	1403	50	-1
181	1454	51	1
181	1504	50	-1
181	1555	51	1
181	1606	51	0
181	1656	50	-1
181	1707	51	1
181	1757	50	-1
181	1808	51	1
181	1859	51	0
181	1909	50	-1
181	1960	51	1
181	2010	50	-1
179	2061	51	1
171	2111	50	-1
167	2162	51	1
161	2212	50	-1
159	2263	51	1
151	2312	49	-2
141	2362	50	1
137	2412	50	0
129	2461	49	-1
127	2509	48	-1
127	2558	49	1
127	2605	47	-2
127	2653	48	1
127	2700	47	-1
127	2746	46	-1
127	2793	47	1
127	2839	46	-1
127	2885	46	0
127	2931	46	0
127	2978	47	1
127	3024	46	-1
127	3069	45	-1
127	3114	45	0
127	3159	45	0
127	3205	46	1
127	3251	46	0
127	3296	45	-1
127	3341	45	0
127	3386	45	0
127	3431	45	0
127	3477	46	1
127	3522	45	-1
127	3567	45	0
127	3611	44	-1
127	3656	45	1
127	3700	44	-1
127	3745	45	1
125	3790	45	0
125	3834	44	-1
121	3879	45	1
119	3923	44	-1
115	3967	44	0
113	4011	44	0
111	4055	44	0
105	4099	44	0
103	4142	43	-1
97	4185	43	0
95	4228	43	0
91	4270	42	-1
91	4312	42	0
87	4353	41	-1
83	4396	43	2
83	4436	40	-3
79	4476	40	0
77	4517	41	1
75	4557	40	-1
71	4595	38	-2
69	4635	40	2
63	4673	38	-2
61	4711	38	0
55	4748	37	-1
53	4783	35	-2
51	4820	37	2
47	4854	34	-3
45	4888	34	0
41	4920	32	-2
39	4952	32	0
35	4984	32	0
33	5015	31	-1
31	5043	28	-3
29	5070	27	-1
25	5097	27	0
23	5122	25	-2
21	5147	25	0
21	5170	23	-2
19	5191	21	-2
17	5212	21	0
15	5231	19	-2
13	5249	18	-1
9	5264	15	-3
7	5279	15	0
0	5294	15	0
0	5306	12	-3
-7	5317	11	-1
-13	5326	9	-2
-17	5333	7	-2
-25	5339	6	-1
-27	5342	3	-3
-33	5344	2	-1
-37	5345	1	-1
-39	5345	0	-1
-41	5345	0	0
-43	5345	0	0
-47	5344	-1	-1
-53	5344	0	1
-55	5344	0	0
-59	5343	-1	-1
-61	5343	0	1
-65	5342	-1	-1
-67	5340	-2	-1
-71	5336	-4	-2
-77	5330	-6	-2
-79	5322	-8	-2
-85	5312	-10	-2
-87	5301	-11	-1
-93	5287	-14	-3
-95	5270	-17	-3
-101	5253	-17	0
-109	5234	-19	-2
-111	5211	-23	-4
-119	5187	-24	-1
-121	5161	-26	-2
-127	5134	-27	-1
-129	5104	-30	-3
-135	5072	-32	-2
-139	5038	-34	-2
-143	5003	-35	-1
-149	4967	-36	-1
-153	4929	-38	-2
-159	4890	-39	-1
-163	4848	-42	-3
-171	4805	-43	-1
-177	4761	-44	-1
-181	4718	-43	1
-189	4673	-45	-2
-191	4627	-46	-1
-197	4581	-46	0
-201	4534	-47	-1
-209	4485	-49	-2
-219	4437	-48	1
-223	4388	-49	-1
-231	4338	-50	-1
-235	4288	-50	0
-239	4237	-51	-1
-243	4185	-52	-1
-247	4133	-52	0
-251	4081	-52	0
-253	4029	-52	0
-255	3977	-52	0
-255	3924	-53	-1
-255	3870	-54	-1
-255	3816	-54	0
-255	3762	-54	0
-255	3708	-54	0
-255	3653	-55	-1
-255	3599	-54	1
-255	3545	-54	0
-255	3490	-55	-1
-255	3436	-54	1
-255	3381	-55	-1
-255	3327	-54	1
-255	3272	-55	-1
-255	3217	-55	0
-255	3163	-54	1
-255	3108	-55	-1
-255	3054	-54	1
-255	2999	-55	-1
-255	2944	-55	0
-255	2890	-54	1
-255	2835	-55	-1
0	2781	-54	1
0	2727	-54	0
0	2675	-52	2
0	2625	-50	2
0	2577	-48	2
0	2530	-47	1
0	2484	-46	1
0	2441	-43	3
0	2398	-43	0
0	2357	-41	2
0	2319	-38	3
0	2281	-38	0
0	2243	-38	0
0	2207	-36	2
0	2174	-33	3
0	2142	-32	1
0	2112	-30	2
0	2082	-30	0
0	2054	-28	2
0	2028	-26	2
0	2005	-23	3
0	1982	-23	0
0	1962	-20	3
0	1942	-20	0
0	1923	-19	1
0	1906	-17	2
0	1890	-16	1
0	1876	-14	2
0	1863	-13	1
0	1852	-11	2
0	1842	-10	1
0	1834	-8	2
0	1827	-7	1
0	1821	-6	1
0	1817	-4	2
0	1814	-3	1
0	1812	-2	1
0	1812	0	2
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
0	1812	0	0
87	1812	0	0
93	1814	2	2
103	1819	5	3
113	1827	8	3
119	1839	12	4
129	1854	15	3
135	1873	19	4
137	1894	21	2
143	1920	26	5
147	1948	28	2
147	1980	32	4
149	2013	33	1
151	2048	35	2
153	2085	37	2
153	2124	39	2
153	2163	39	0
153	2204	41	2
153	2246	42	1
153	2289	43	1
153	2332	43	0
153	2375	43	0
153	2420	45	2
153	2466	46	1
153	2511	45	-1
153	2556	45	0
153	2602	46	1
147	2648	46	0
145	2696	48	2
135	2742	46	-2
123	2788	46	0
115	2834	46	0
95	2880	46	0
87	2925	45	-1
69	2970	45	0
61	3015	45	0
49	3058	43	-2
41	3101	43	0
39	3143	42	-1
33	3183	40	-2
29	3222	39	-1
23	3260	38	-1
19	3295	35	-3
9	3328	33	-2
0	3360	32	-1
0	3391	31	-1
-17	3420	29	-2
-27	3448	28	-1
-33	3474	26	-2
-43	3498	24	-2
-49	3517	19	-5
-57	3532	15	-4
-65	3543	11	-4
-69	3550	7	-4
-75	3551	1	-6
-81	3550	-1	-2
-83	3545	-5	-4
-89	3538	-7	-2
-93	3527	-11	-4
-99	3515	-12	-1
-103	3501	-14	-2
-109	3485	-16	-2
-111	3464	-21	-5
-119	3442	-22	-1
-127	3418	-24	-2
-131	3390	-28	-4
-139	3360	-30	-2
-143	3329	-31	-1
-155	3296	-33	-2
-161	3261	-35	-2
-175	3223	-38	-3
-185	3184	-39	-1
-191	3144	-40	-1
-201	3102	-42	-2
-205	3058	-44	-2
-213	3011	-47	-3
-217	2965	-46	1
-227	2917	-48	-2
-235	2869	-48	0
-239	2819	-50	-2
-249	2770	-49	1
-255	2718	-52	-3
-255	2667	-51	1
-255	2614	-53	-2
-255	2561	-53	0
-255	2507	-54	-1
-255	2453	-54	0
-255	2399	-54	0
-255	2345	-54	0
-255	2291	-54	0
0	2237	-54	0
0	2183	-54	0
0	2131	-52	2
0	2079	-52	0
0	2029	-50	2
0	1983	-46	4
0	1937	-46	0
0	1894	-43	3
0	1851	-43	0
0	1810	-41	2
0	1771	-39	2
0	1733	-38	1
0	1698	-35	3
0	1663	-35	0
0	1631	-32	3
0	1600	-31	1
0	1571	-29	2
0	1543	-28	1
0	1517	-26	2
0	1491	-26	0
0	1468	-23	3
0	1445	-23	0
0	1425	-20	3
0	1405	-20	0
0	1386	-19	1
0	1369	-17	2
0	1353	-16	1
0	1339	-14	2
0	1327	-12	2
0	1315	-12	0
0	1305	-10	2
0	1297	-8	2
0	1290	-7	1
0	1284	-6	1
0	1280	-4	2
0	1277	-3	1
0	1275	-2	1
0	1275	0	2
0	1276	1	1
0	1276	0	-1
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
0	1276	0	0
7	1276	0	0
15	1278	2	2
19	1278	0	-2
25	1278	0	0
29	1278	0	0
33	1278	0	0
37	1278	0	0
43	1278	0	0
45	1278	0	0
51	1278	0	0
55	1278	0	0
61	1278	0	0
63	1279	1	1
69	1281	2	1
73	1285	4	2
77	1290	5	1
85	1298	8	3
87	1307	9	1
91	1319	12	3
93	1333	14	2
97	1348	15	1
101	1367	19	4
103	1387	20	1
109	1409	22	2
113	1432	23	1
117	1458	26	3
121	1485	27	1
125	1515	30	3
127	1545	30	0
129	1577	32	2
131	1611	34	2
131	1646	35	1
133	1681	35	0
135	1719	38	3
135	1758	39	1
135	1796	38	-1
135	1837	41	3
135	1877	40	-1
135	1917	40	0
135	1958	41	1
135	2000	42	1
135	2042	42	0
135	2085	43	1
135	2128	43	0
135	2173	45	2
127	2216	43	-2
113	2260	44	1
107	2304	44	0
95	2347	43	-1
89	2390	43	0
77	2433	43	0
69	2477	44	1
63	2519	42	-2
53	2559	40	-2
47	2598	39	-1
39	2636	38	-1
33	2673	37	-1
19	2710	37	0
0	2746	36	-1
0	2781	35	-1
-15	2813	32	-3
-23	2842	29	-3
-37	2870	28	-1
-45	2896	26	-2
-59	2916	20	-6
-69	2933	17	-3
-73	2945	12	-5
-81	2952	7	-5
-85	2954	2	-5
-89	2951	-3	-5
-95	2946	-5	-2
-97	2938	-8	-3
-103	2926	-12	-4
-109	2911	-15	-3
-115	2894	-17	-2
-119	2874	-20	-3
-125	2852	-22	-2
-127	2828	-24	-2
-131	2801	-27	-3
-137	2771	-30	-3
-141	2738	-33	-3
-149	2706	-32	1
-155	2671	-35	-3
-165	2634	-37	-2
-171	2596	-38	-1
-183	2556	-40	-2
-191	2515	-41	-1
-195	2472	-43	-2
-201	2427	-45	-2
-205	2381	-46	-1
-209	2335	-46	0
-215	2287	-48	-2
-221	2239	-48	0
-229	2189	-50	-2
-233	2139	-50	0
-239	2088	-51	-1
-243	2038	-50	1
-247	1986	-52	-2
-247	1934	-52	0
-247	1882	-52	0
-247	1830	-52	0
-247	1777	-53	-1
-247	1724	-53	0
-247	1671	-53	0
-247	1618	-53	0
-247	1565	-53	0
-247	1512	-53	0
-245	1459	-53	0
-239	1406	-53	0
-227	1352	-54	-1
-221	1299	-53	1
-207	1246	-53	0
-195	1194	-52	1
-187	1141	-53	-1
-173	1089	-52	1
-165	1037	-52	0
-151	986	-51	1
-145	935	-51	0
-133	884	-51	0
-125	835	-49	2
-119	785	-50	-1
-111	737	-48	2
-105	689	-48	0
-95	641	-48	0
-83	593	-48	0
-75	547	-46	2
-63	500	-47	-1
-49	454	-46	1
-41	409	-45	1
-27	366	-43	2
-23	324	-42	1
-13	284	-40	2
-7	245	-39	1
0	208	-37	2
9	173	-35	2
13	139	-34	1
19	107	-32	2
21	76	-31	1
25	48	-28	3
29	24	-24	4
33	1	-23	1
37	-19	-20	3
43	-36	-17	3
45	-49	-13	4
51	-59	-10	3
53	-65	-6	4
57	-67	-2	4
59	-66	1	3
63	-63	3	2
69	-60	3	0
69	-54	6	3
73	-47	7	1
75	-39	8	1
81	-29	10	2
85	-18	11	1
87	-4	14	3
91	11	15	1
93	28	17	2
95	47	19	2
95	68	21	2
99	91	23	2
101	115	24	1
103	141	26	2
107	168	27	1
109	195	27	0
111	223	28	1
113	253	30	2
113	284	31	1
115	317	33	2
115	350	33	0
117	385	35	2
119	421	36	1
119	457	36	0
121	493	36	0
121	531	38	2
123	570	39	1
123	610	40	1
123	650	40	0
125	691	41	1
127	731	40	-1
129	772	41	1
131	813	41	0
133	854	41	0
135	897	43	2
135	939	42	-1
137	982	43	1
137	1026	44	1
139	1069	43	-1
141	1113	44	1
143	1157	44	0
149	1201	44	0
153	1245	44	0
157	1290	45	1
159	1336	46	1
165	1381	45	-1
173	1427	46	1
175	1474	47	1
179	1521	47	0
183	1569	48	1
185	1617	48	0
187	1666	49	1
191	1717	51	2
195	1766	49	-2
197	1815	49	0
203	1866	51	2
205	1916	50	-1
211	1966	50	0
213	2017	51	1
217	2068	51	0
221	2119	51	0
223	2171	52	1
227	2223	52	0
229	2274	51	-1
233	2327	53	2
237	2379	52	-1
241	2432	53	1
247	2485	53	0
251	2538	53	0
255	2591	53	0
255	2645	54	1
255	2699	54	0
255	2753	54	0
255	2808	55	1
255	2862	54	-1
255	2918	56	2
255	2973	55	-1
255	3028	55	0
255	3083	55	0
255	3138	55	0
255	3193	55	0
255	3249	56	1
255	3304	55	-1
255	3359	55	0
255	3414	55	0
255	3470	56	1
255	3525	55	-1
255	3580	55	0
255	3635	55	0
255	3691	56	1
255	3746	55	-1
255	3801	55	0
255	3856	55	0
255	3912	56	1
255	3967	55	-1
255	4022	55	0
255	4078	56	1
255	4133	55	-1
255	4188	55	0
255	4243	55	0
255	4298	55	0
255	4353	55	0
255	4409	56	1
255	4464	55	-1
255	4519	55	0
255	4574	55	0
255	4629	55	0
255	4685	56	1
255	4740	55	-1
255	4795	55	0
255	4850	55	0
255	4906	56	1
255	4961	55	-1
255	5016	55	0
255	5071	55	0
255	5126	55	0
255	5181	55	0
255	5237	56	1
255	5292	55	-1
255	5347	55	0
255	5402	55	0
255	5458	56	1
255	5513	55	-1
239	5568	55	0
191	5623	55	0
155	5678	55	0
137	5731	53	-2
105	5784	53	0
77	5836	52	-1
63	5887	51	-1
31	5936	49	-2
7	5983	47	-2
-35	6029	46	-1
-57	6072	43	-3
-87	6110	38	-5
-105	6143	33	-5
-115	6168	25	-8
-135	6184	16	-9
-153	6190	6	-10
-165	6188	-2	-8
-185	6179	-9	-7
-195	6163	-16	-7
-215	6141	-22	-6
-225	6113	-28	-6
-247	6079	-34	-6
-255	6041	-38	-4
-255	6000	-41	-3
-255	5954	-46	-5
-255	5907	-47	-1
-255	5857	-50	-3
-255	5806	-51	-1
-255	5754	-52	-1
-255	5701	-53	-1
-255	5648	-53	0
-255	5594	-54	-1
-255	5540	-54	0
-255	5487	-53	1
-255	5432	-55	-2
-255	5379	-53	2
-255	5324	-55	-2
-255	5270	-54	1
-255	5216	-54	0
-255	5161	-55	-1
-255	5107	-54	1
-255	5052	-55	-1
-255	4998	-54	1
-255	4944	-54	0
-255	4889	-55	-1
-255	4835	-54	1
-255	4780	-55	-1
-255	4726	-54	1
-255	4672	-54	0
-255	4617	-55	-1
-255	4563	-54	1
-255	4508	-55	-1
-255	4453	-55	0
-255	4399	-54	1
-255	4344	-55	-1
-255	4290	-54	1
-255	4235	-55	-1
